population 700 loci 2 chromosomes_to_mutate 0.005 individuals_mutate 0.015 initial_attributes_standard_devieation 1 min_attributes 10
0 0.44632551773460666
1 0.45770081629412696
2 0.5421294612170219
3 0.5543898096212891
4 0.5543898096212891
5 0.6337508066306415
6 0.6337508066306415
7 0.6493560295986127
8 0.6493560295986127
9 0.6493560295986127
10 0.6493560295986127
11 0.6633604203306673
12 0.665183679674518
13 0.686911084032628
14 0.695118889403921
15 0.7268499798610935
16 0.7268499798610935
17 0.7268499798610935
18 0.7268499798610935
19 0.7375252409850743
20 0.7410416658215582
21 0.7550581918836045
22 0.7931423656711095
23 0.7931423656711095
24 0.7931423656711095
25 0.8034137922394452
26 0.8034137922394452
27 0.8034137922394452
28 0.8069135072319439
29 0.8095212177725541
30 0.813274611479106
31 0.8192519492026463
32 0.8212201000792541
33 0.8406258823072272
34 0.8406258823072272
35 0.8406258823072272
36 0.847759766551544
37 0.847759766551544
38 0.8676105742157343
39 0.8676105742157343
40 0.8676105742157343
41 0.8676105742157343
42 0.8676105742157343
43 0.8676105742157343
44 0.873098098357914
45 0.8748441103252738
46 0.8748441103252738
47 0.885999551226102
48 0.885999551226102
49 0.8901116438797801
50 0.8905901295413148
51 0.8928534285072501
52 0.903560913832918
53 0.903560913832918
54 0.903560913832918
55 0.9061011169105624
56 0.9196839263687563
57 0.9217154736317218
58 0.9217154736317218
59 0.9217154736317218
60 0.9217154736317218
61 0.9262010940885537
62 0.9262010940885537
63 0.9295178564940239
64 0.9331968742805482
65 0.9331968742805482
66 0.9350702653022532
67 0.9350702653022532
68 0.9426986528270513
69 0.9440310801533301
70 0.9440310801533301
71 0.9457161029180603
72 0.9482470630172601
73 0.9635793428435085
74 0.9635793428435085
75 0.9635793428435085
76 0.9635793428435085
77 0.9635793428435085
78 0.9635793428435085
79 0.9635793428435085
80 0.9635793428435085
81 0.9635793428435085
82 0.9681170864512344
83 0.9681170864512344
84 0.9725405727760118
85 0.9725405727760118
86 0.9725405727760118
87 0.9725405727760118
88 0.9748796181458721
89 0.9765905630568573
90 0.9800864082340154
91 0.9800864082340154
92 0.9857913942158177
93 0.9857913942158177
94 0.9857913942158177
95 0.9857913942158177
96 0.9857913942158177
97 0.9882419183889772
98 0.9882419183889772
99 0.9882419183889772
